id,list_id,contact_id,added_at,added_by,source,source_metadata
3448,54,29400,2025-11-19 21:48:29.450755,5,manual,
3449,54,29401,2025-11-19 21:48:29.450755,5,manual,
3450,54,29404,2025-11-19 21:48:29.450755,5,manual,
3451,54,29409,2025-11-19 21:48:29.450755,5,manual,
3452,54,29410,2025-11-19 21:48:29.450755,5,manual,
3453,54,29411,2025-11-19 21:48:29.450755,5,manual,
3454,54,29412,2025-11-19 21:48:29.450755,5,manual,
3455,54,29415,2025-11-19 21:51:17.425775,5,manual,
3456,54,29421,2025-11-19 21:51:17.425775,5,manual,
3457,54,29422,2025-11-19 21:51:17.425775,5,manual,
3458,54,29424,2025-11-19 21:51:17.425775,5,manual,
3459,54,29425,2025-11-19 21:51:17.425775,5,manual,
3460,54,29426,2025-11-19 21:51:17.425775,5,manual,
3461,54,29434,2025-11-19 21:52:00.848187,5,manual,
3462,54,29435,2025-11-19 21:52:00.848187,5,manual,
3463,54,29436,2025-11-19 21:52:00.848187,5,manual,
3464,54,29442,2025-11-19 21:52:00.848187,5,manual,
3465,54,29443,2025-11-19 21:52:00.848187,5,manual,
3466,54,29445,2025-11-19 21:52:00.848187,5,manual,
3467,54,29449,2025-11-19 21:52:00.848187,5,manual,
3468,54,29450,2025-11-19 21:52:00.848187,5,manual,
3469,54,29451,2025-11-19 21:52:00.848187,5,manual,
3470,54,29460,2025-11-19 21:53:13.725372,5,manual,
3471,54,29462,2025-11-19 21:53:13.725372,5,manual,
3472,54,29464,2025-11-19 21:53:13.725372,5,manual,
3473,54,29465,2025-11-19 21:53:13.725372,5,manual,
3474,54,29466,2025-11-19 21:53:13.725372,5,manual,
3475,54,29470,2025-11-19 21:53:13.725372,5,manual,
3476,54,29472,2025-11-19 21:53:13.725372,5,manual,
3477,54,29482,2025-11-19 21:58:34.691698,5,manual,
3478,54,29484,2025-11-19 21:58:34.691698,5,manual,
3479,54,29485,2025-11-19 21:58:34.691698,5,manual,
3480,54,29487,2025-11-19 21:58:34.691698,5,manual,
3481,54,29501,2025-11-19 22:00:28.267012,5,manual,
3482,54,29505,2025-11-19 22:00:28.267012,5,manual,
3483,55,28435,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3484,55,28436,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3485,55,28485,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3486,55,28495,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3487,55,28496,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3488,55,28501,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3489,55,28502,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3490,55,28507,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3491,55,28546,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3492,55,28550,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3493,55,28554,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3494,55,28556,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3495,55,28557,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3496,55,28612,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3497,55,28613,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3498,55,28619,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3499,55,28621,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3500,55,28623,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3501,55,28626,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3502,55,28628,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3503,55,28629,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3504,55,28632,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3505,55,28635,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3506,55,28641,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3507,55,28642,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3508,55,28643,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3509,55,28644,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3510,55,28650,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3511,55,28654,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3512,55,28657,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3513,55,28658,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3514,55,28659,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3515,55,28662,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3516,55,28663,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3517,55,28666,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3518,55,28667,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3519,55,28669,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3520,55,28670,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3521,55,28675,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3522,55,28677,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3523,55,28678,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3524,55,28680,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3525,55,28682,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3526,55,28684,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3527,55,28689,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3528,55,28698,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3529,55,28703,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3530,55,28705,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3531,55,28708,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3532,55,28711,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3533,55,28712,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3534,55,28715,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3535,55,28720,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3536,55,28721,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3537,55,28722,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3538,55,28741,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3539,55,28743,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3540,55,28746,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3541,55,28747,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3542,55,28748,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3543,55,28750,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3544,55,28751,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3545,55,28782,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3546,55,28783,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3547,55,28784,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3548,55,28786,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3549,55,28787,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3550,55,28788,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3551,55,28790,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3552,55,28791,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3553,55,28799,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3554,55,28836,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3555,55,28838,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3556,55,28841,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3557,55,28843,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3558,55,28849,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3559,55,28851,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3560,55,28852,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3561,55,28853,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3562,55,28855,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3563,55,28856,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3564,55,28868,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3565,55,28869,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3566,55,28870,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3567,55,28871,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3568,55,28872,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3569,55,28873,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3570,55,28874,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3571,55,28876,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3572,55,28887,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3573,55,28888,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3574,55,28891,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3575,55,28894,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3576,55,28898,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3577,55,28900,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3578,55,28901,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3579,55,28902,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3580,55,28909,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3581,55,28922,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3582,55,28925,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3583,55,28926,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3584,55,28927,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3585,55,28928,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3586,55,28933,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3587,55,28935,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3588,55,28936,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3589,55,28937,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3590,55,28945,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3591,55,28947,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3592,55,28950,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3593,55,28954,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3594,55,28955,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3595,55,28956,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3596,55,28962,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3597,55,28963,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3598,55,28981,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3599,55,28987,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3600,55,28997,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3601,55,28998,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3602,55,28999,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3603,55,29002,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3604,55,29004,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3605,55,29006,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3606,55,29009,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3607,55,29011,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3608,55,29016,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3609,55,29045,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3610,55,29049,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3611,55,29052,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3612,55,29061,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3613,55,29064,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3614,55,29065,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3615,55,29072,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3616,55,29076,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3617,55,29082,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3618,55,29085,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3619,55,29116,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3620,55,29117,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3621,55,29118,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3622,55,29119,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3623,55,29120,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3624,55,29121,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3625,55,29142,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3626,55,29144,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3627,55,29146,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3628,55,29156,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3629,55,29157,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3630,55,29162,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3631,55,29163,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3632,55,29171,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3633,55,29176,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3634,55,29178,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
3635,55,29180,2025-11-19 22:12:53.454079,5,csv_import,"{""errors"": 0, ""imported"": 199, ""totalAttempted"": 199}"
